"","ANO_ELEICAO","UF","NUMERO_CANDIDATO","NOME_URNA_CANDIDATO","NUMERO_PARTIDO","DESC_SIT_TOT_TURNO","G_Index","V2","Cand_Name_Numb","MoranI","Above_avg_G","Above_avg_I","Quadrant"
"22483",2014,"SP",1230,"IVAN SILVA",12,"SUPLENTE",0.0309898455494146,1101,"IVAN SILVA - 1230",0.0193776293480766,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22484",2014,"SP",1232,"GORETE SILVA",12,"SUPLENTE",0.00435521583903733,545,"GORETE SILVA - 1232",-0.00465496989325321,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22485",2014,"SP",1233,"FRANCISCO GOMES",12,"SUPLENTE",0.00643117299474844,10923,"FRANCISCO GOMES - 1233",0.192985559478835,FALSE,TRUE,"Deconcentrated and Contiguous"
"22486",2014,"SP",1234,"RICARDO SILVA",12,"SUPLENTE",0.243748686248205,98870,"RICARDO SILVA - 1234",0.618823345704295,TRUE,TRUE,"Concentrated and Contiguous"
"22487",2014,"SP",1235,"VALCIR DA SILVA SANTOS",12,"SUPLENTE",0.00497051059198067,2868,"VALCIR DA SILVA SANTOS - 1235",0.103000282669481,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22488",2014,"SP",1236,"MANOEL ANTUNES",12,"SUPLENTE",0.073421476059905,3007,"MANOEL ANTUNES - 1236",0.173377029285188,FALSE,TRUE,"Deconcentrated and Contiguous"
"22489",2014,"SP",1238,"SILAS EDUARDO INKE",12,"SUPLENTE",0.00361107149223153,518,"SILAS EDUARDO INKE - 1238",0.0132060072875102,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22490",2014,"SP",1240,"LILITA",12,"SUPLENTE",0.047959121632304,273,"LILITA - 1240",0.0884531436598173,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22491",2014,"SP",1241,"ANDRÉIA DA ACE",12,"SUPLENTE",0.150394922937956,492,"ANDRÉIA DA ACE - 1241",0.015184132815922,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22492",2014,"SP",1242,"JOSE PIRES DE ALMEIDA",12,"SUPLENTE",0.0549311857357506,256,"JOSE PIRES DE ALMEIDA - 1242",0.0964077015480855,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22493",2014,"SP",1243,"JOSENILDO",12,"SUPLENTE",0.150885139191323,6636,"JOSENILDO - 1243",0.0734195247429632,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22494",2014,"SP",1244,"DR NAKANO",12,"SUPLENTE",0.450303064917184,3646,"DR NAKANO - 1244",0.0796796987167187,TRUE,FALSE,"Concentrated and Discontiguous"
"22495",2014,"SP",1245,"BORGO JOSE BORGO",12,"SUPLENTE",0.237178387131771,4301,"BORGO JOSE BORGO - 1245",0.170070148121033,TRUE,TRUE,"Concentrated and Contiguous"
"22496",2014,"SP",1248,"MARGARETE SANTOS",12,"SUPLENTE",0.131970011310822,121,"MARGARETE SANTOS - 1248",0.0107477812036212,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22497",2014,"SP",1249,"ROSEMARY",12,"SUPLENTE",0.563225575544953,337,"ROSEMARY - 1249",0.0280268422340108,TRUE,FALSE,"Concentrated and Discontiguous"
"22498",2014,"SP",1255,"FABRICIO DO BALÃO",12,"SUPLENTE",0.0178004256559405,699,"FABRICIO DO BALÃO - 1255",0.105167952808711,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22499",2014,"SP",1256,"ROGERIO GARCIA",12,"SUPLENTE",0.0178565239039152,2641,"ROGERIO GARCIA - 1256",0.0158185719403004,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22500",2014,"SP",1257,"MARIA",12,"SUPLENTE",0.0476478052007633,261,"MARIA - 1257",0.0299335048808265,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22501",2014,"SP",1258,"WILSON COELHO",12,"SUPLENTE",0.254383692604139,1454,"WILSON COELHO - 1258",0.0335917327855324,TRUE,FALSE,"Concentrated and Discontiguous"
"22502",2014,"SP",1262,"ZE AMIGUINHO",12,"SUPLENTE",0.798355148435342,9586,"ZE AMIGUINHO - 1262",0.0270955915792478,TRUE,FALSE,"Concentrated and Discontiguous"
"22503",2014,"SP",1265,"CIDA BARROS",12,"NÃO ELEITO",0.0855645606207044,309,"CIDA BARROS - 1265",-0.00397040263489848,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22504",2014,"SP",1266,"ITAMAR ALVES",12,"SUPLENTE",0.942155581905377,3136,"ITAMAR ALVES - 1266",0.0406159845032001,TRUE,FALSE,"Concentrated and Discontiguous"
"22505",2014,"SP",1269,"HELENA",12,"SUPLENTE",0.177554082310992,345,"HELENA - 1269",-0.00629786430891189,TRUE,FALSE,"Concentrated and Discontiguous"
"22506",2014,"SP",1277,"EDUARDO SILVA",12,"SUPLENTE",0.123437992434626,2736,"EDUARDO SILVA - 1277",0.118749094543766,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22507",2014,"SP",1279,"ROBERTO NASCIMENTO",12,"SUPLENTE",0.194407022080206,119,"ROBERTO NASCIMENTO - 1279",0.0220073420964617,TRUE,FALSE,"Concentrated and Discontiguous"
"22508",2014,"SP",1280,"TCHESCO",12,"SUPLENTE",0.216616560323857,836,"TCHESCO - 1280",0.01061248566894,TRUE,FALSE,"Concentrated and Discontiguous"
"22509",2014,"SP",1283,"DR MARCÃO DA MANCHA",12,"NÃO ELEITO",0.0769389209928693,441,"DR MARCÃO DA MANCHA - 1283",0.0241850556522594,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22510",2014,"SP",1284,"MANOEL DE IBIUNA",12,"NÃO ELEITO",0.0260511007643051,49,"MANOEL DE IBIUNA - 1284",-0.00568680289988945,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22511",2014,"SP",1288,"AFONSO DOS SANTOS",12,"SUPLENTE",0.145792776779919,242,"AFONSO DOS SANTOS - 1288",0.0683305148206276,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22512",2014,"SP",1297,"SILVIA VALENTE",12,"SUPLENTE",0.251934689165377,617,"SILVIA VALENTE - 1297",0.0898899093165448,TRUE,FALSE,"Concentrated and Discontiguous"
"22513",2014,"SP",1299,"ALUIZIO",12,"NÃO ELEITO",0.0168456939327449,440,"ALUIZIO - 1299",0.0404285778729557,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22514",2014,"SP",1300,"ALEXANDRE CUNHA",13,"SUPLENTE",0.326606780059104,34768,"ALEXANDRE CUNHA - 1300",0.266382246327096,TRUE,TRUE,"Concentrated and Contiguous"
"22515",2014,"SP",1301,"VICENTE CÂNDIDO",13,"ELEITO POR QP",0.139464438641548,117652,"VICENTE CÂNDIDO - 1301",0.203414460656328,FALSE,TRUE,"Deconcentrated and Contiguous"
"22516",2014,"SP",1302,"LUIZA HELENA CORONA-LU CORONA",13,"SUPLENTE",0.0516085260308996,912,"LUIZA HELENA CORONA-LU CORONA - 1302",0.127071868396242,FALSE,TRUE,"Deconcentrated and Contiguous"
"22517",2014,"SP",1303,"ANA LÍDIA",13,"SUPLENTE",0.0525566057291121,5649,"ANA LÍDIA - 1303",0.158308152203635,FALSE,TRUE,"Deconcentrated and Contiguous"
"22518",2014,"SP",1304,"MARIA LUCIA PRANDI",13,"SUPLENTE",0.348690889065141,26362,"MARIA LUCIA PRANDI - 1304",0.371012345999126,TRUE,TRUE,"Concentrated and Contiguous"
"22519",2014,"SP",1305,"TORRES",13,"SUPLENTE",0.0576428448374906,753,"TORRES - 1305",0.0707931516911441,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22520",2014,"SP",1306,"CASSIA MURER",13,"SUPLENTE",0.420696653103618,1505,"CASSIA MURER - 1306",0.0413503259434842,TRUE,FALSE,"Concentrated and Discontiguous"
"22521",2014,"SP",1307,"ROSENIL",13,"SUPLENTE",0.127617835947752,2333,"ROSENIL - 1307",0.182365608126224,FALSE,TRUE,"Deconcentrated and Contiguous"
"22522",2014,"SP",1308,"MARIA DE LOURDES",13,"SUPLENTE",0.167628918371828,1352,"MARIA DE LOURDES - 1308",0.167918318395184,TRUE,TRUE,"Concentrated and Contiguous"
"22523",2014,"SP",1309,"GERALDINHO O ILUMINADO",13,"SUPLENTE",0.00692620987866132,356,"GERALDINHO O ILUMINADO - 1309",0.0536403497540599,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22524",2014,"SP",1310,"HAMILTON PEREIRA",13,"SUPLENTE",0.271682417616978,77325,"HAMILTON PEREIRA - 1310",0.367641133061108,TRUE,TRUE,"Concentrated and Contiguous"
"22525",2014,"SP",1311,"PROF. ROGERIO MATHIAS",13,"SUPLENTE",0.0293121455340882,16085,"PROF. ROGERIO MATHIAS - 1311",0.405465687489377,FALSE,TRUE,"Deconcentrated and Contiguous"
"22526",2014,"SP",1312,"VACCAREZZA",13,"SUPLENTE",0.00936610839887875,50535,"VACCAREZZA - 1312",0.221044088441078,FALSE,TRUE,"Deconcentrated and Contiguous"
"22527",2014,"SP",1313,"PROFESSOR FLAUDIO",13,"SUPLENTE",0.0482222010829051,61347,"PROFESSOR FLAUDIO - 1313",0.0814562348256795,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22528",2014,"SP",1314,"NICINHA LOPES",13,"SUPLENTE",0.184290137818067,9051,"NICINHA LOPES - 1314",0.030396216967162,TRUE,FALSE,"Concentrated and Discontiguous"
"22529",2014,"SP",1315,"HELCIO SILVA",13,"SUPLENTE",0.293316237639363,43872,"HELCIO SILVA - 1315",0.151714050832074,TRUE,TRUE,"Concentrated and Contiguous"
"22530",2014,"SP",1317,"RACHEL MORENO",13,"NÃO ELEITO",0.0677382117861922,2940,"RACHEL MORENO - 1317",0.048983011202115,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22531",2014,"SP",1318,"NEWTON LIMA",13,"SUPLENTE",0.264599496155125,74598,"NEWTON LIMA - 1318",0.498686699612609,TRUE,TRUE,"Concentrated and Contiguous"
"22532",2014,"SP",1320,"GERSON SARTORI",13,"SUPLENTE",0.246746910363546,44164,"GERSON SARTORI - 1320",0.606230857335337,TRUE,TRUE,"Concentrated and Contiguous"
"22533",2014,"SP",1321,"ANA PERUGINI",13,"ELEITO POR QP",0.241240571682027,121681,"ANA PERUGINI - 1321",0.208726755356105,TRUE,TRUE,"Concentrated and Contiguous"
"22534",2014,"SP",1322,"ARLINDO CHINAGLIA",13,"ELEITO POR QP",0.0266343920489778,135772,"ARLINDO CHINAGLIA - 1322",0.166695646854901,FALSE,TRUE,"Deconcentrated and Contiguous"
"22535",2014,"SP",1323,"JOSIAS REIS",13,"SUPLENTE",0.0157046082289202,2610,"JOSIAS REIS - 1323",0.165106103383905,FALSE,TRUE,"Deconcentrated and Contiguous"
"22536",2014,"SP",1324,"JOSE ANTONIO",13,"SUPLENTE",0.16292504713308,1706,"JOSE ANTONIO - 1324",0.2884717995612,TRUE,TRUE,"Concentrated and Contiguous"
"22537",2014,"SP",1325,"SILVANA SILVA",13,"SUPLENTE",0.262789897696409,6959,"SILVANA SILVA - 1325",0.0533627239497556,TRUE,FALSE,"Concentrated and Discontiguous"
"22538",2014,"SP",1327,"ADAUTO SCARDOELLI",13,"SUPLENTE",0.127206949115623,62607,"ADAUTO SCARDOELLI - 1327",0.443850595543784,FALSE,TRUE,"Deconcentrated and Contiguous"
"22539",2014,"SP",1328,"ROQUE FERREIRA",13,"SUPLENTE",0.673569672231623,7087,"ROQUE FERREIRA - 1328",0.254890051253191,TRUE,TRUE,"Concentrated and Contiguous"
"22540",2014,"SP",1330,"CELI REGINA",13,"SUPLENTE",0.432775314006847,6224,"CELI REGINA - 1330",0.31984094182157,TRUE,TRUE,"Concentrated and Contiguous"
"22541",2014,"SP",1331,"LUIZ CLAUDIO MARCOLINO",13,"SUPLENTE",0.0414045579339514,78626,"LUIZ CLAUDIO MARCOLINO - 1331",0.283099832455403,FALSE,TRUE,"Deconcentrated and Contiguous"
"22542",2014,"SP",1332,"JOSÉ MENTOR",13,"ELEITO POR MÉDIA",0.0139293270721381,82368,"JOSÉ MENTOR - 1332",0.178121680958777,FALSE,TRUE,"Deconcentrated and Contiguous"
"22543",2014,"SP",1333,"DRA. DENISE",13,"SUPLENTE",0.0235417261541913,6016,"DRA. DENISE - 1333",0.0872601551080643,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22544",2014,"SP",1334,"JOÃO BATISTA DE LIMA",13,"SUPLENTE",0.101718464192666,2351,"JOÃO BATISTA DE LIMA - 1334",0.0194086939284839,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22545",2014,"SP",1335,"VALMIR PRASCIDELLI",13,"ELEITO POR QP",0.216848444986846,84419,"VALMIR PRASCIDELLI - 1335",0.134358451197612,TRUE,TRUE,"Concentrated and Contiguous"
"22546",2014,"SP",1336,"VANDERLEI SIRAQUE",13,"SUPLENTE",0.371251412889369,53285,"VANDERLEI SIRAQUE - 1336",0.104046897970838,TRUE,FALSE,"Concentrated and Discontiguous"
"22547",2014,"SP",1337,"DONA MARIA",13,"SUPLENTE",0.667221626346326,4820,"DONA MARIA - 1337",0.0470004759567306,TRUE,FALSE,"Concentrated and Discontiguous"
"22548",2014,"SP",1340,"PAIVA",13,"SUPLENTE",0.554074159293963,9846,"PAIVA - 1340",0.219231114009781,TRUE,TRUE,"Concentrated and Contiguous"
"22549",2014,"SP",1342,"MAURICIO MORAES",13,"SUPLENTE",0.0574176033808539,5995,"MAURICIO MORAES - 1342",0.148395804921903,FALSE,TRUE,"Deconcentrated and Contiguous"
"22550",2014,"SP",1343,"FERNANDA GONSALO",13,"SUPLENTE",0.0113736416130922,611,"FERNANDA GONSALO - 1343",0.00576191012357553,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22551",2014,"SP",1344,"MARCOS VINHA",13,"SUPLENTE",0.532019055151867,17008,"MARCOS VINHA - 1344",0.521322967333087,TRUE,TRUE,"Concentrated and Contiguous"
"22552",2014,"SP",1347,"DERLI DO PT",13,"SUPLENTE",0.713773952851209,5219,"DERLI DO PT - 1347",0.0230298859617123,TRUE,FALSE,"Concentrated and Discontiguous"
"22553",2014,"SP",1349,"REINALDO",13,"SUPLENTE",0.330806188615038,693,"REINALDO - 1349",0.0373639703799039,TRUE,FALSE,"Concentrated and Discontiguous"
"22554",2014,"SP",1350,"AMELIA NAOMI",13,"SUPLENTE",0.296934323024492,77831,"AMELIA NAOMI - 1350",0.451640528878062,TRUE,TRUE,"Concentrated and Contiguous"
"22555",2014,"SP",1351,"ALEX TAILÂNDIA",13,"SUPLENTE",0.530693393559487,10549,"ALEX TAILÂNDIA - 1351",0.253774605241793,TRUE,TRUE,"Concentrated and Contiguous"
"22556",2014,"SP",1353,"NILTO TATTO",13,"ELEITO POR QP",0.271577129057552,101196,"NILTO TATTO - 1353",0.148158220275964,TRUE,TRUE,"Concentrated and Contiguous"
"22557",2014,"SP",1354,"ANDRES SANCHEZ",13,"ELEITO POR QP",0.0538943781513612,169834,"ANDRES SANCHEZ - 1354",0.329367784347883,FALSE,TRUE,"Deconcentrated and Contiguous"
"22558",2014,"SP",1355,"MARCOS SOARES",13,"SUPLENTE",0.447270372602987,8006,"MARCOS SOARES - 1355",0.0516662957215251,TRUE,FALSE,"Concentrated and Discontiguous"
"22559",2014,"SP",1356,"EDSON DA PAZ, CANTOR DIFERENTE",13,"SUPLENTE",0.0192827147941528,2331,"EDSON DA PAZ, CANTOR DIFERENTE - 1356",0.0915169574497251,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22560",2014,"SP",1361,"MACARIO",13,"SUPLENTE",0.135077552777914,5492,"MACARIO - 1361",0.115646682982367,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22561",2014,"SP",1363,"NEGA PINAH",13,"SUPLENTE",0.118922729470906,2090,"NEGA PINAH - 1363",0.0736320089774676,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22562",2014,"SP",1365,"LINHO",13,"SUPLENTE",0.678234305989927,5507,"LINHO - 1365",0.0224862008504626,TRUE,FALSE,"Concentrated and Discontiguous"
"22563",2014,"SP",1366,"CAIO DEZORZI",13,"SUPLENTE",0.162183924877392,3281,"CAIO DEZORZI - 1366",0.102010438028056,TRUE,FALSE,"Concentrated and Discontiguous"
"22564",2014,"SP",1367,"PROFESSOR MOREIRA",13,"SUPLENTE",0.439663935712159,8191,"PROFESSOR MOREIRA - 1367",0.040116141873097,TRUE,FALSE,"Concentrated and Discontiguous"
"22565",2014,"SP",1368,"ADRIANO DIOGO",13,"SUPLENTE",0.24737841954248,54904,"ADRIANO DIOGO - 1368",0.188814178835954,TRUE,TRUE,"Concentrated and Contiguous"
"22566",2014,"SP",1369,"DEVANIR RIBEIRO",13,"SUPLENTE",0.0212669015904272,60808,"DEVANIR RIBEIRO - 1369",0.201199501617236,FALSE,TRUE,"Deconcentrated and Contiguous"
"22567",2014,"SP",1370,"ZARATTINI",13,"ELEITO POR QP",0.0567562365222314,138286,"ZARATTINI - 1370",0.194732629138661,FALSE,TRUE,"Deconcentrated and Contiguous"
"22568",2014,"SP",1371,"KELLY",13,"SUPLENTE",0.131143479505418,601,"KELLY - 1371",0.0654693158040681,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22569",2014,"SP",1373,"MÁRIO REALI",13,"SUPLENTE",0.215079842745977,52112,"MÁRIO REALI - 1373",0.0776332018017559,TRUE,FALSE,"Concentrated and Discontiguous"
"22570",2014,"SP",1377,"ELIZABETH DUTRA",13,"SUPLENTE",0.0126665522872606,2268,"ELIZABETH DUTRA - 1377",0.139005299615572,FALSE,TRUE,"Deconcentrated and Contiguous"
"22571",2014,"SP",1378,"SOLANGE CELERE",13,"SUPLENTE",0.554713580337678,5718,"SOLANGE CELERE - 1378",0.206048295247579,TRUE,TRUE,"Concentrated and Contiguous"
"22572",2014,"SP",1379,"NEIDE TAMEIRÃO",13,"SUPLENTE",0.0531713209658195,780,"NEIDE TAMEIRÃO - 1379",0.106302106928929,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22573",2014,"SP",1380,"SENIVAL MOURA",13,"SUPLENTE",0.233366329182913,75728,"SENIVAL MOURA - 1380",0.230701359586316,TRUE,TRUE,"Concentrated and Contiguous"
"22574",2014,"SP",1382,"DRA. MARCIA",13,"SUPLENTE",0.123804428323228,997,"DRA. MARCIA - 1382",0.0775427942298005,FALSE,FALSE,"Deconcentrated and Discontiguous"
"22575",2014,"SP",1387,"JANETE PIETÁ",13,"SUPLENTE",0.526416811357264,77595,"JANETE PIETÁ - 1387",0.163516149772751,TRUE,TRUE,"Concentrated and Contiguous"
"22576",2014,"SP",1389,"JULIANO SERRANO",13,"SUPLENTE",0.217171488818355,1734,"JULIANO SERRANO - 1389",0.0853978602469257,TRUE,FALSE,"Concentrated and Discontiguous"
"22577",2014,"SP",1390,"VICENTINHO",13,"ELEITO POR QP",0.167104153397217,89001,"VICENTINHO - 1390",0.221218399517729,TRUE,TRUE,"Concentrated and Contiguous"
"22578",2014,"SP",1391,"PEDRO JOSÉ DE OLIVEIRA",13,"SUPLENTE",0.0831698775315556,2083,"PEDRO JOSÉ DE OLIVEIRA - 1391",0.13135699070678,FALSE,TRUE,"Deconcentrated and Contiguous"
"22579",2014,"SP",1393,"SONINHA DO MEIO AMBIENTE",13,"SUPLENTE",0.0916595045171652,1424,"SONINHA DO MEIO AMBIENTE - 1393",0.226810798729415,FALSE,TRUE,"Deconcentrated and Contiguous"
"22580",2014,"SP",1398,"PAULO TEIXEIRA",13,"ELEITO POR QP",0.0409664710533833,111301,"PAULO TEIXEIRA - 1398",0.151679031317048,FALSE,TRUE,"Deconcentrated and Contiguous"
"22581",2014,"SP",1399,"FRANCISCO CHAGAS",13,"SUPLENTE",0.131207551111825,58787,"FRANCISCO CHAGAS - 1399",0.277047041020032,FALSE,TRUE,"Deconcentrated and Contiguous"
